99942        5C2021 02 06.40912 11 17 42.91 -19 31 14.7          16.6 RoEC123290
99942         C2021 02 06.49428011 17 31.02 -19 30 51.3          16.48cVEC077T08
99942         C2021 02 06.49750611 17 30.46 -19 30 50.7          16.49cVEC077T08
99942         C2021 02 06.50073111 17 29.89 -19 30 50.3          16.46cVEC077T08
99942         C2021 02 06.51149611 17 28.00 -19 30 48.7          16.51cVEC077T08
99942         C2021 02 06.91797 11 16 28.18 -19 28 49.2          16.7 GVEC123221
99942         C2021 02 06.91919 11 16 27.98 -19 28 49.1          16.7 GVEC123221
99942         C2021 02 06.92041 11 16 27.76 -19 28 48.9          16.7 GVEC123221
99942         C2021 02 06.92161 11 16 27.55 -19 28 48.8          16.7 GVEC123221
99942         C2021 02 06.92282 11 16 27.34 -19 28 48.7          16.8 GVEC123221
99942         C2021 02 06.92404 11 16 27.13 -19 28 48.5          16.8 GVEC123221
99942         C2021 02 06.92907 11 16 26.27 -19 28 48.0          16.7 GVEC123221
99942         C2021 02 06.93029 11 16 26.05 -19 28 47.8          16.8 GVEC123221
99942         C2021 02 06.93162 11 16 25.81 -19 28 47.6          16.8 GVEC123221
99942         C2021 02 06.93285 11 16 25.61 -19 28 47.4          16.8 GVEC123221
99942         C2021 02 06.93406 11 16 25.40 -19 28 47.2          16.8 GVEC123221
99942         C2021 02 06.93528 11 16 25.18 -19 28 47.1          16.8 GVEC123221
99942         C2021 02 06.93649 11 16 24.97 -19 28 47.0          16.7 GVEC123221
99942         C2021 02 06.93772 11 16 24.76 -19 28 46.9          16.7 GVEC123221
99942         C2021 02 06.93894 11 16 24.55 -19 28 46.6          16.8 GVEC123221
99942         C2021 02 06.94016 11 16 24.32 -19 28 46.4          16.8 GVEC123221
99942         C2021 02 06.94139 11 16 24.13 -19 28 46.4          16.7 GVEC123221
99942         C2021 02 06.94267 11 16 23.90 -19 28 46.2          16.8 GVEC123221
99942         C2021 02 06.94389 11 16 23.68 -19 28 45.9          16.7 GVEC123221
99942         C2021 02 06.94510 11 16 23.47 -19 28 45.9          16.7 GVEC123221
99942         C2021 02 06.94640 11 16 23.25 -19 28 45.7          16.7 GVEC123221
99942         C2021 02 06.94760 11 16 23.04 -19 28 45.6          16.8 GVEC123221
99942         C2021 02 06.94888 11 16 22.81 -19 28 45.3          16.7 GVEC123221
99942         C2021 02 06.95008 11 16 22.59 -19 28 45.2          16.8 GVEC123221
99942         C2021 02 06.95130 11 16 22.38 -19 28 45.1          16.8 GVEC123221
99942         C2021 02 06.95251 11 16 22.17 -19 28 44.8          16.7 GVEC123221
99942         C2021 02 06.95373 11 16 21.96 -19 28 44.6          16.7 GVEC123221
99942         C2021 02 06.95493 11 16 21.75 -19 28 44.7          16.6 GVEC123221
99942         C2021 02 06.95615 11 16 21.52 -19 28 44.4          16.7 GVEC123221
99942         C2021 02 06.95736 11 16 21.32 -19 28 44.4          16.8 GVEC123221
99942         C2021 02 06.95858 11 16 21.11 -19 28 44.1          16.7 GVEC123221
99942         C2021 02 06.95980 11 16 20.89 -19 28 43.8          16.7 GVEC123221
99942         C2021 02 06.96101 11 16 20.67 -19 28 43.7          16.7 GVEC123221
99942         C2021 02 06.96220 11 16 20.47 -19 28 43.5          16.7 GVEC123221
99942         C2021 02 06.96341 11 16 20.24 -19 28 43.3          16.7 GVEC123221
99942         C2021 02 06.96458 11 16 20.05 -19 28 43.3          16.7 GVEC123221
99942         C2021 02 06.96574 11 16 19.83 -19 28 43.0          16.7 GVEC123221
99942         C2021 02 06.96694 11 16 19.63 -19 28 42.7          16.8 GVEC123221
99942         C2021 02 06.96810 11 16 19.42 -19 28 42.7          16.7 GVEC123221
99942         C2021 02 06.96935 11 16 19.19 -19 28 42.4          16.6 GVEC123221
99942         C2021 02 06.97056 11 16 18.99 -19 28 42.3          16.7 GVEC123221
99942         C2021 02 06.97171 11 16 18.79 -19 28 42.2          16.7 GVEC123221
99942         C2021 02 06.97287 11 16 18.58 -19 28 41.9          16.6 GVEC123221
99942         C2021 02 06.97407 11 16 18.35 -19 28 41.8          16.6 GVEC123221
99942         C2021 02 06.97524 11 16 18.17 -19 28 41.6          16.7 GVEC123221
99942         C2021 02 06.97640 11 16 17.96 -19 28 41.4          16.7 GVEC123221
99942         C2021 02 06.97759 11 16 17.74 -19 28 41.2          16.7 GVEC123221
99942         C2021 02 06.98581 11 16 16.27 -19 28 39.7          16.7 GVEC123221
99942         C2021 02 06.98697 11 16 16.07 -19 28 39.6          16.6 GVEC123221
99942         C2021 02 06.98813 11 16 15.86 -19 28 39.6          16.7 GVEC123221
99942         C2021 02 06.98928 11 16 15.66 -19 28 39.4          16.7 GVEC123221
99942         C2021 02 07.34989411 15 18.71 -19 28 12.8          15.96GVEC087703
99942         C2021 02 07.35525611 15 17.75 -19 28 11.4          16.11GVEC087703
99942         C2021 02 07.36061611 15 16.82 -19 28 10.0          16.10GVEC087703
99942         C2021 02 07.36597911 15 15.81 -19 28 09.2          16.06GVEC087703
99942        5C2021 02 07.43483 11 15 03.26 -19 27 53.1          15.9 RoEC123290
99942        5C2021 02 07.43550 11 15 03.15 -19 27 52.9          16.0 RoEC123290
99942        5C2021 02 07.43618 11 15 03.02 -19 27 52.8          15.9 RoEC123290
99942        5C2021 02 07.43685 11 15 02.90 -19 27 52.6          15.9 RoEC123290
99942        5C2021 02 07.43752 11 15 02.78 -19 27 52.4          15.9 RoEC123290
99942        5C2021 02 07.43819 11 15 02.67 -19 27 52.3          15.9 RoEC123290
99942        5C2021 02 07.45126 11 15 00.30 -19 27 48.6          16.0 RoEC123290
99942        5C2021 02 07.45193 11 15 00.18 -19 27 48.5          15.9 RoEC123290
99942        5C2021 02 07.45260 11 15 00.05 -19 27 48.4          16.0 RoEC123290
99942        5C2021 02 07.45328 11 14 59.93 -19 27 48.3          16.0 RoEC123290
99942        5C2021 02 07.45395 11 14 59.81 -19 27 48.0          16.0 RoEC123290
99942        5C2021 02 07.45463 11 14 59.69 -19 27 47.7          15.9 RoEC123290
99942         C2021 02 07.52381311 14 49.84 -19 27 22.8          16.55cVEC087T08
99942         C2021 02 07.52704111 14 49.24 -19 27 21.8          16.55cVEC087T08
99942         C2021 02 07.53291711 14 48.16 -19 27 20.5          16.58cVEC087T08
99942         C2021 02 07.54599211 14 45.802-19 27 17.90         16.91wUEC087F51
99942         C2021 02 07.54631811 14 45.68 -19 27 16.9          16.60cVEC087T08
99942         C2021 02 07.56660511 14 41.973-19 27 12.43         16.74wUEC087F51
99942         C2021 02 07.57695711 14 40.065-19 27 09.46         16.72wUEC087F51
99942        5C2021 02 07.66002 11 14 28.33 -19 25 59.2          16.2 RVEC087Q62
99942        5C2021 02 07.66175 11 14 28.01 -19 25 58.8          16.2 RVEC087Q62
99942        5C2021 02 07.66433 11 14 27.54 -19 25 58.2          16.1 RVEC087Q62
99942         C2021 02 07.89610 11 13 52.77 -19 24 58.2          15.9 GVEC123221
99942         C2021 02 07.89736 11 13 52.54 -19 24 58.0          15.9 GVEC123221
99942         C2021 02 07.89859 11 13 52.32 -19 24 57.9          16.0 GVEC123221
99942         C2021 02 07.89981 11 13 52.10 -19 24 57.7          15.9 GVEC123221
99942         C2021 02 07.90112 11 13 51.87 -19 24 57.4          16.0 GVEC123221
99942         C2021 02 07.90235 11 13 51.65 -19 24 57.1          16.0 GVEC123221
99942         C2021 02 07.90358 11 13 51.43 -19 24 56.9          15.9 GVEC123221
99942         C2021 02 07.90484 11 13 51.20 -19 24 56.6          15.9 GVEC123221
99942         C2021 02 07.90608 11 13 50.98 -19 24 56.4          16.0 GVEC123221
99942         C2021 02 07.90733 11 13 50.75 -19 24 56.2          15.9 GVEC123221
99942         C2021 02 07.90855 11 13 50.53 -19 24 56.0          15.9 GVEC123221
99942         C2021 02 07.90979 11 13 50.31 -19 24 55.8          15.9 GVEC123221
99942         C2021 02 07.91105 11 13 50.08 -19 24 55.5          15.9 GVEC123221
99942         C2021 02 07.91230 11 13 49.85 -19 24 55.3          15.9 GVEC123221
99942         C2021 02 07.91352 11 13 49.62 -19 24 55.0          16.0 GVEC123221
99942         C2021 02 08.29413 11 12 46.06 -19 23 57.9          16.9 VoEC123691
99942         C2021 02 08.31911 11 12 41.40 -19 23 51.7          16.8 VoEC123691
99942         C2021 02 08.33075 11 12 39.57 -19 23 49.4          16.2 RqEC123U71
99942         C2021 02 08.34244 11 12 37.01 -19 23 45.4          16.7 VoEC123691
99942         C2021 02 08.34247 11 12 37.35 -19 23 46.0          16.3 RqEC123U71
99942         C2021 02 08.35357 11 12 35.26 -19 23 42.9          16.4 RqEC123U71
99942         C2021 02 08.55711211 11 58.68 -19 22 28.9          16.18cVEC123T05
99942         C2021 02 08.59061711 11 52.21 -19 22 16.5          16.14cVEC123T05
99942         C2021 02 08.59514911 11 51.30 -19 22 14.4          16.30cVEC123T05
99942         C2021 02 08.60201911 11 50.03 -19 22 12.0          16.19cVEC123T05
99942         C2021 02 09.30555 11 09 52.37 -19 18 06.6          16.3 VoEC183691
99942         C2021 02 09.32880 11 09 47.79 -19 17 58.8          16.4 VoEC183691
99942         C2021 02 09.35051 11 09 43.48 -19 17 50.9          16.4 VoEC183691
99942         C2021 02 10.47591811 06 19.42 -19 09 19.4          16.06cVEC200T08
99942         C2021 02 10.47867911 06 18.83 -19 09 18.1          16.07cVEC200T08
99942         C2021 02 10.48374311 06 17.76 -19 09 15.8          16.11cVEC200T08
99942         C2021 02 10.89419 11 05 00.17 -19 06 04.5          16.2 RqEC269168
99942         C2021 02 10.89697 11 04 59.60 -19 06 03.5          16.3 RqEC269168
99942         C2021 02 10.89835 11 04 59.33 -19 06 03.1          16.0 RqEC269168
99942         C2021 02 10.90113 11 04 58.75 -19 06 01.0          16.2 RqEC269168
99942         C2021 02 10.90252 11 04 58.43 -19 06 00.8          16.1 RqEC269168
99942        1C2021 02 10.90255 11 04 58.04 -19 05 53.3          16.3 GVEC239186
99942         C2021 02 10.90669 11 04 57.64 -19 05 57.8          16.0 RqEC269168
99942        1C2021 02 10.90685 11 04 57.16 -19 05 50.8          16.5 GVEC239186
99942         C2021 02 10.90808 11 04 57.34 -19 05 57.3          15.9 RqEC269168
99942         C2021 02 10.90947 11 04 57.05 -19 05 56.7          16.0 RqEC269168
99942         C2021 02 10.91086 11 04 56.77 -19 05 56.4          16.1 RqEC269168
99942        1C2021 02 10.91116 11 04 56.22 -19 05 48.3          16.4 GVEC239186
99942         C2021 02 10.91224 11 04 56.49 -19 05 55.6          15.9 RqEC269168
99942         C2021 02 10.91363 11 04 56.20 -19 05 55.2          16.0 RqEC269168
99942        1C2021 02 10.91581 11 04 55.25 -19 05 45.9          16.1 GVEC239186
99942         C2021 02 10.91780 11 04 55.35 -19 05 52.4          15.8 RqEC269168
99942         C2021 02 10.91919 11 04 55.07 -19 05 51.5          15.8 RqEC269168
99942         C2021 02 10.92197 11 04 54.48 -19 05 49.9          15.9 RqEC269168
99942         C2021 02 10.92336 11 04 54.22 -19 05 49.6          16.0 RqEC269168
99942         C2021 02 10.92474 11 04 53.91 -19 05 48.6          16.0 RqEC269168
99942         C2021 02 10.92613 11 04 53.65 -19 05 47.9          16.2 RqEC269168
99942         C2021 02 10.92752 11 04 53.35 -19 05 47.5          16.1 RqEC269168
99942         C2021 02 10.92891 11 04 53.08 -19 05 46.5          16.0 RqEC269168
99942        KC2021 02 11.01975711 04 37.01 -19 04 54.7          15.8 GVEC200Z80
99942        KC2021 02 11.02439511 04 36.06 -19 04 52.0          16.0 GVEC200Z80
99942        KC2021 02 11.02902711 04 35.08 -19 04 50.0          15.9 GVEC200Z80
99942        KC2021 02 11.03359011 04 34.11 -19 04 47.1          15.8 GVEC200Z80
99942         C2021 02 11.37363911 03 28.10 -19 01 26.2          16.29GVEC239G96
99942         C2021 02 11.38357911 03 25.91 -19 01 19.5          16.29GVEC239G96
99942         C2021 02 11.38874111 03 24.79 -19 01 16.4          16.30GVEC239G96
99942         C2021 02 11.39389411 03 23.66 -19 01 13.4          16.27GVEC239G96
99942         C2021 02 11.88199 11 01 48.59 -18 56 28.1          15.6 RqEC310168
99942        1C2021 02 11.88548 11 01 47.51 -18 56 18.9          15.8 GVEC239186
99942         C2021 02 11.88824 11 01 47.24 -18 56 24.4          16.1 RqEC310168
99942        1C2021 02 11.89605 11 01 45.17 -18 56 11.9          16.1 GVEC239186
99942         C2021 02 11.89657 11 01 45.48 -18 56 18.7          15.8 RqEC310168
99942         C2021 02 11.89865 11 01 44.98 -18 56 17.3          15.9 RqEC310168
99942        1C2021 02 11.89964 11 01 44.37 -18 56 09.5          15.9 GVEC239186
99942         C2021 02 11.90282 11 01 44.14 -18 56 15.5          15.8 RqEC310168
99942        1C2021 02 11.90322 11 01 43.56 -18 56 07.3          16.0 GVEC239186
99942         C2021 02 11.90699 11 01 43.22 -18 56 12.5          15.6 RqEC310168
99942         C2021 02 11.90907 11 01 42.79 -18 56 11.9          15.9 RqEC310168
99942         C2021 02 11.91324 11 01 41.89 -18 56 08.5          16.0 RqEC310168
99942         C2021 02 11.91532 11 01 41.42 -18 56 06.8          16.4 RqEC310168
99942         C2021 02 12.30901911 00 24.27 -18 51 36.0          15.70GVEC239703
99942         C2021 02 12.31401311 00 23.16 -18 51 33.0          15.67GVEC239703
99942         C2021 02 12.31900211 00 22.03 -18 51 29.7          15.69GVEC239703
99942         C2021 02 12.32399411 00 20.91 -18 51 26.6          15.68GVEC239703
99942         C2021 02 12.39737911 00 07.44 -18 50 24.5          15.85cVEC269T05
99942         C2021 02 12.41485511 00 03.50 -18 50 13.7          15.83cVEC269T05
99942         C2021 02 12.42034911 00 02.25 -18 50 10.2          15.86cVEC269T05
99942         C2021 02 12.44544910 59 56.54 -18 49 54.2          15.91cVEC269T05
99942         C2021 02 12.88991 10 58 24.55 -18 44 41.7          15.8 VqEC310M47
99942         C2021 02 12.89465 10 58 23.29 -18 44 39.7          15.7 VqEC310M47
99942         C2021 02 12.89788 10 58 22.59 -18 44 36.2          16.0 VqEC310M47
99942         C2021 02 12.90523 10 58 20.94 -18 44 30.9          16.0 VqEC310M47
99942         C2021 02 13.00616 10 57 59.55 -18 43 29.5          15.6 GVEC310073
99942         C2021 02 13.02134 10 57 56.08 -18 43 17.3          15.5 GVEC310073
99942         C2021 02 13.03652 10 57 52.66 -18 43 05.9          15.6 GVEC310073
99942        1C2021 02 13.04197710 57 53.065-18 42 58.32         15.8 GVEE002Z84
99942        KC2021 02 13.04269710 57 52.70 -18 43 05.4          16.6 GVEC310Z80
99942        KC2021 02 13.04616910 57 51.83 -18 43 02.6          16.0 GVEC310Z80
99942        KC2021 02 13.04964110 57 51.12 -18 43 00.2          15.8 GVEC310Z80
99942        KC2021 02 13.05311710 57 50.32 -18 42 57.3          16.1 GVEC310Z80
99942        1C2021 02 13.07451110 57 45.538-18 42 34.03         15.7 GVEE002Z84
99942        1C2021 02 13.10704310 57 38.014-18 42 08.99         15.7 GVEE002Z84
99942         C2021 02 13.12285 10 57 37.82 -18 40 43.6                qED010834
99942        1C2021 02 13.13959110 57 30.513-18 41 43.05         15.8 GVEE002Z84
99942         C2021 02 13.16822 10 57 27.38 -18 40 10.7                qED010834
99942        1C2021 02 13.17147910 57 23.218-18 41 16.99         15.9 GVEE002Z84
99942        1C2021 02 13.88523 10 54 53.64 -18 31 50.1          16.4 GVED026186
99942        1C2021 02 13.88882 10 54 52.81 -18 31 46.9          16.3 GVED026186
99942        1C2021 02 13.89234 10 54 51.96 -18 31 44.0          16.5 GVED026186
99942        1C2021 02 13.89599 10 54 51.08 -18 31 41.2          16.3 GVED026186
99942         C2021 02 14.49213010 52 41.72 -18 22 46.5          16.02cVEC330T08
99942         C2021 02 14.52704110 52 33.07 -18 22 14.2          16.16cVEC330T08
99942         C2021 02 14.53026410 52 32.28 -18 22 11.1          16.13cVEC330T08
99942         C2021 02 14.53717310 52 30.57 -18 22 04.5          16.18cVEC330T08
99942        5C2021 02 14.56197 10 52 28.38 -18 20 45.6          15.5 RVEC330Q62
99942        5C2021 02 14.56544 10 52 27.53 -18 20 42.6          15.5 RVEC330Q62
99942        5C2021 02 14.56804 10 52 26.92 -18 20 40.4          15.7 RVEC330Q62
99942         C2021 02 14.77648 10 51 42.01 -18 18 24.6          15.4 GVEC330M44
99942        KC2021 02 14.78322 10 51 40.31 -18 18 18.1          15.5 GVEC330M46
99942        KC2021 02 14.78741 10 51 39.36 -18 18 15.3          15.5 GVEC330M46
99942         C2021 02 14.79117 10 51 38.48 -18 18 11.2          15.1 GVEC330M44
99942        KC2021 02 14.79160 10 51 38.24 -18 18 11.6          15.6 GVEC330M46
99942        KC2021 02 14.79579 10 51 37.28 -18 18 08.0          15.7 GVEC330M46
99942        KC2021 02 14.79999 10 51 36.23 -18 18 04.3          15.5 GVEC330M46
99942         C2021 02 14.80319 10 51 35.55 -18 18 00.7          15.3 GVEC330M44
99942         C2021 02 14.80680 10 51 32.99 -18 18 13.8          16.5 R ED077N42
99942         C2021 02 14.80839 10 51 32.50 -18 18 11.9          16.1 R ED077N42
99942         C2021 02 14.80998 10 51 32.13 -18 18 10.6          16.1 R ED077N42
99942         C2021 02 14.81157 10 51 31.76 -18 18 09.2          16.0 R ED077N42
99942         C2021 02 14.81316 10 51 31.43 -18 18 08.0          16.5 R ED077N42
99942         C2021 02 14.81475 10 51 30.98 -18 18 06.3          15.8 R ED077N42
99942         C2021 02 14.81633 10 51 30.57 -18 18 04.6          15.6 R ED077N42
99942         C2021 02 14.81792 10 51 30.21 -18 18 03.4          15.8 R ED077N42
99942         C2021 02 14.81951 10 51 29.81 -18 18 01.7          15.8 R ED077N42
99942         C2021 02 14.82110 10 51 29.42 -18 18 00.4          15.9 R ED077N42
99942         C2021 02 14.82269 10 51 29.05 -18 17 59.0          15.9 R ED077N42
99942         C2021 02 14.82428 10 51 28.68 -18 17 57.5          15.9 R ED077N42
99942         C2021 02 14.82587 10 51 28.29 -18 17 56.1          15.8 R ED077N42
99942         C2021 02 14.82746 10 51 27.88 -18 17 54.4          15.8 R ED077N42
99942         C2021 02 14.82905 10 51 27.52 -18 17 53.2          15.8 R ED077N42
99942         C2021 02 14.83064 10 51 27.11 -18 17 51.5          15.8 R ED077N42
99942        1C2021 02 14.83219 10 51 27.42 -18 17 47.6          15.6 GVED054186
99942         C2021 02 14.83223 10 51 26.71 -18 17 50.0          15.8 R ED077N42
99942         C2021 02 14.83382 10 51 26.31 -18 17 48.4          16.2 R ED077N42
99942         C2021 02 14.83541 10 51 26.00 -18 17 47.3          16.4 R ED077N42
99942         C2021 02 14.83700 10 51 25.58 -18 17 45.6          16.0 R ED077N42
99942         C2021 02 14.83859 10 51 25.26 -18 17 44.5          16.6 R ED077N42
99942         C2021 02 14.84018 10 51 24.77 -18 17 42.5          15.8 R ED077N42
99942         C2021 02 14.84178 10 51 24.37 -18 17 41.0          15.8 R ED077N42
99942         C2021 02 14.84337 10 51 24.02 -18 17 39.6          15.7 R ED077N42
99942         C2021 02 14.84496 10 51 23.61 -18 17 38.1          15.8 R ED077N42
99942         C2021 02 14.84655 10 51 23.22 -18 17 36.5          16.5 R ED077N42
99942         C2021 02 14.84814 10 51 22.88 -18 17 35.3          16.1 R ED077N42
99942         C2021 02 14.84974 10 51 22.43 -18 17 33.5          16.4 R ED077N42
99942         C2021 02 14.85132 10 51 22.06 -18 17 31.9          15.9 R ED077N42
99942         C2021 02 14.85292 10 51 21.65 -18 17 30.5          16.0 R ED077N42
99942         C2021 02 14.85450 10 51 21.31 -18 17 29.3          16.3 R ED077N42
99942         C2021 02 14.85610 10 51 20.89 -18 17 27.5          15.9 R ED077N42
99942         C2021 02 14.85769 10 51 20.51 -18 17 26.0          15.8 R ED077N42
99942         C2021 02 14.85929 10 51 20.12 -18 17 24.5          15.9 R ED077N42
99942         C2021 02 14.86088 10 51 19.72 -18 17 23.0          15.9 R ED077N42
99942         C2021 02 14.86247 10 51 19.34 -18 17 21.5          15.8 R ED077N42
99942         C2021 02 14.86406 10 51 18.94 -18 17 19.8          15.8 R ED077N42
99942         C2021 02 14.86565 10 51 18.57 -18 17 18.4          16.2 R ED077N42
99942         C2021 02 14.86724 10 51 18.18 -18 17 16.9          16.0 R ED077N42
99942         C2021 02 14.86883 10 51 17.79 -18 17 15.3          15.7 R ED077N42
99942         C2021 02 14.87044 10 51 17.39 -18 17 13.7          15.8 R ED077N42
99942         C2021 02 14.87202 10 51 17.02 -18 17 12.2          15.8 R ED077N42
99942         C2021 02 14.87361 10 51 16.56 -18 17 10.5          16.4 R ED077N42
99942         C2021 02 14.87521 10 51 16.21 -18 17 09.0          15.9 R ED077N42
99942         C2021 02 14.87679 10 51 15.87 -18 17 07.7          16.0 R ED077N42
99942         C2021 02 14.87838 10 51 15.53 -18 17 06.5          16.3 R ED077N42
99942         C2021 02 14.87997 10 51 15.08 -18 17 04.5          15.8 R ED077N42
99942         C2021 02 14.88157 10 51 14.69 -18 17 03.1          15.8 R ED077N42
99942         C2021 02 14.88316 10 51 14.29 -18 17 01.4          15.9 R ED077N42
99942         C2021 02 14.88475 10 51 13.91 -18 17 00.0          15.9 R ED077N42
99942         C2021 02 14.88634 10 51 13.55 -18 16 58.4          16.2 R ED077N42
99942         C2021 02 14.88793 10 51 13.11 -18 16 56.7          15.9 R ED077N42
99942         C2021 02 14.88952 10 51 12.77 -18 16 55.3          16.0 R ED077N42
99942         C2021 02 14.89111 10 51 12.42 -18 16 54.0          16.6 R ED077N42
99942        1C2021 02 14.89247 10 51 12.55 -18 16 50.6          15.6 GVED054186
99942         C2021 02 14.89270 10 51 12.04 -18 16 52.5          16.2 R ED077N42
99942         C2021 02 14.89429 10 51 11.61 -18 16 50.7          15.7 R ED077N42
99942         C2021 02 14.89588 10 51 11.19 -18 16 48.9          15.6 R ED077N42
99942         C2021 02 14.89747 10 51 10.81 -18 16 47.3          15.7 R ED077N42
99942         C2021 02 14.89906 10 51 10.42 -18 16 45.9          15.7 R ED077N42
99942         C2021 02 14.90066 10 51 10.04 -18 16 44.3          15.7 R ED077N42
99942         C2021 02 14.91633 10 51 06.24 -18 16 28.4          15.9 R ED077N42
99942        KC2021 02 14.91765 10 51 10.64 -18 16 18.5          15.7 GVEC330J37
99942         C2021 02 14.91792 10 51 05.82 -18 16 26.9          16.0 R ED077N42
99942         C2021 02 14.91951 10 51 05.46 -18 16 25.5          16.0 R ED077N42
99942         C2021 02 14.92110 10 51 05.04 -18 16 23.7          16.1 R ED077N42
99942        KC2021 02 14.92237 10 51 09.52 -18 16 14.3          15.6 GVEC330J37
99942         C2021 02 14.92269 10 51 04.65 -18 16 22.2          15.8 R ED077N42
99942         C2021 02 14.92427 10 51 04.28 -18 16 20.6          16.0 R ED077N42
99942         C2021 02 14.92586 10 51 03.90 -18 16 19.1          15.8 R ED077N42
99942         C2021 02 14.92745 10 51 03.50 -18 16 17.5          16.6 R ED077N42
99942        1C2021 02 14.92903 10 51 03.62 -18 16 14.8          15.6 GVED054186
99942         C2021 02 14.92904 10 51 03.15 -18 16 16.0          15.7 R ED077N42
99942         C2021 02 14.93063 10 51 02.74 -18 16 14.3          15.7 R ED077N42
99942         C2021 02 14.93222 10 51 02.34 -18 16 12.7          15.6 R ED077N42
99942         C2021 02 14.93382 10 51 02.02 -18 16 11.3          15.6 R ED077N42
99942         C2021 02 14.93541 10 51 01.62 -18 16 09.6          15.6 R ED077N42
99942         C2021 02 14.93700 10 51 01.20 -18 16 07.8          15.7 R ED077N42
99942         C2021 02 14.93859 10 51 00.82 -18 16 06.2          15.8 R ED077N42
99942        KC2021 02 14.94334 10 51 04.50 -18 15 56.3          15.2 GVEC330J37
99942        KC2021 02 14.95280 10 51 02.21 -18 15 47.3          15.4 GVEC330J37
99942        KC2021 02 14.95969 10 51 00.56 -18 15 41.4          15.4 GVEC330J37
99942        1C2021 02 14.97850 10 50 51.62 -18 15 25.0          15.6 GVED054186
99942         C2021 02 15.60141 10 48 34.30 -18 05 07.7          15.4 VqED077Q21
99942         C2021 02 15.60561 10 48 33.27 -18 05 04.2          15.5 VqED077Q21
99942         C2021 02 15.61088 10 48 31.99 -18 04 59.0          15.4 VqED077Q21
99942         C2021 02 15.74151 10 48 02.71 -18 02 45.7          15.7 R ED077N42
99942         C2021 02 15.74240 10 48 02.49 -18 02 44.9          15.8 R ED077N42
99942         C2021 02 15.74330 10 48 02.29 -18 02 44.0          15.7 R ED077N42
99942         C2021 02 15.74419 10 48 02.05 -18 02 43.1          15.7 R ED077N42
99942         C2021 02 15.74509 10 48 01.82 -18 02 42.1          15.7 R ED077N42
99942         C2021 02 15.74598 10 48 01.61 -18 02 41.3          15.8 R ED077N42
99942         C2021 02 15.74688 10 48 01.39 -18 02 40.4          15.6 R ED077N42
99942         C2021 02 15.74778 10 48 01.16 -18 02 39.6          15.9 R ED077N42
99942         C2021 02 15.74957 10 48 00.71 -18 02 37.8          15.6 R ED077N42
99942         C2021 02 15.75046 10 48 00.51 -18 02 37.0          15.8 R ED077N42
99942         C2021 02 15.75136 10 48 00.27 -18 02 36.1          15.8 R ED077N42
99942         C2021 02 15.75225 10 48 00.06 -18 02 35.2          15.7 R ED077N42
99942         C2021 02 15.75315 10 47 59.83 -18 02 34.3          15.7 R ED077N42
99942         C2021 02 15.75404 10 47 59.62 -18 02 33.4          15.9 R ED077N42
99942         C2021 02 15.75494 10 47 59.39 -18 02 32.6          15.8 R ED077N42
99942         C2021 02 15.75583 10 47 59.17 -18 02 31.5          15.7 R ED077N42
99942         C2021 02 15.75673 10 47 58.91 -18 02 30.5          16.0 R ED077N42
99942         C2021 02 15.75762 10 47 58.71 -18 02 29.7          15.8 R ED077N42
99942         C2021 02 15.75852 10 47 58.47 -18 02 28.9          15.8 R ED077N42
99942         C2021 02 15.75941 10 47 58.27 -18 02 28.1          15.6 R ED077N42
99942         C2021 02 15.76031 10 47 58.04 -18 02 27.0          15.9 R ED077N42
99942         C2021 02 15.76120 10 47 57.81 -18 02 26.1          15.7 R ED077N42
99942         C2021 02 15.76213 10 47 57.59 -18 02 25.2          15.9 R ED077N42
99942         C2021 02 15.76302 10 47 57.38 -18 02 24.3          15.9 R ED077N42
99942         C2021 02 15.76399 10 47 57.12 -18 02 23.5          15.8 R ED077N42
99942         C2021 02 15.76879 10 47 55.96 -18 02 18.9          15.8 R ED077N42
99942         C2021 02 15.77061 10 47 55.47 -18 02 17.1          17.1 R ED077N42
99942         C2021 02 15.77151 10 47 55.26 -18 02 16.0          16.0 R ED077N42
99942         C2021 02 15.77242 10 47 55.04 -18 02 15.2          16.0 R ED077N42
99942         C2021 02 15.77331 10 47 54.79 -18 02 14.1          16.0 R ED077N42
99942         C2021 02 15.77421 10 47 54.57 -18 02 13.2          16.0 R ED077N42
99942         C2021 02 15.77511 10 47 54.36 -18 02 12.3          16.0 R ED077N42
99942         C2021 02 15.77600 10 47 54.13 -18 02 11.6          15.9 R ED077N42
99942         C2021 02 15.77690 10 47 53.90 -18 02 10.8          16.0 R ED077N42
99942         C2021 02 15.77782 10 47 53.67 -18 02 09.7          16.0 R ED077N42
99942         C2021 02 15.77872 10 47 53.46 -18 02 08.7          16.0 R ED077N42
99942         C2021 02 15.77962 10 47 53.22 -18 02 07.9          16.0 R ED077N42
99942         C2021 02 15.78052 10 47 53.01 -18 02 06.9          15.8 R ED077N42
99942         C2021 02 15.78141 10 47 52.76 -18 02 05.9          15.9 R ED077N42
99942         C2021 02 15.78231 10 47 52.56 -18 02 05.1          15.9 R ED077N42
99942         C2021 02 15.78321 10 47 52.32 -18 02 04.2          16.0 R ED077N42
99942         C2021 02 15.78411 10 47 52.10 -18 02 03.2          16.0 R ED077N42
99942        KC2021 02 15.78448 10 47 53.70 -18 01 46.2          15.6 GVED010M46
